name,prediction_path,gt_path,image_path,mask_path,item_idx,seg_idx,text_prompt,dice
item000232_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000232_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000232_seg0001.png,/mnt/data/zruan/kqy/pami/test/b6b563c14cfb7911932d24d22ffe5041.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11996/7871.png,232,1,a shoe,0.18253138075313807
item000229_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000229_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000229_seg0002.png,/mnt/data/zruan/kqy/pami/test/47c2e3e2ff0bfcacd0b42339314862d3.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18736/3305.png,229,2,"a loose-fitting, double-breasted, pea coat with a symmetrical design, no waistline, and a peak lapel, featuring wrist-length, set-in sleeves and flap pockets on both sides",0.18219461697722567
item000383_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000383_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000383_seg0001.png,/mnt/data/zruan/kqy/pami/test/2e783ef225f6afd2c16ceac5482d955c.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15073/50.png,383,1,"a pair of plain, maxi-length, tight-fitting, symmetrical leggings with a fly opening",0.1821753884622254
item000698_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000698_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000698_seg0003.png,/mnt/data/zruan/kqy/pami/test/00a325fd4dc22079095ab46330abf7be.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11127/7228.png,698,3,"a plain camisole top with an oval neckline, normal waist, above-the-hip length, and a tight, symmetrical fit",0.18173474070674622
item000323_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000323_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000323_seg0001.png,/mnt/data/zruan/kqy/pami/test/0ba0216e6879f8b433d0897a77cff984.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17776/3967.png,323,1,"a plain, loose-fit, mini-length, tie-up shorts with a normal waist and symmetrical design, featuring a belt",0.18129388164493482
item000290_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000290_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000290_seg0000.png,/mnt/data/zruan/kqy/pami/test/cd30c3a3d2eae0659013f8e27938c805.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17910/2405.png,290,0,"a mini, zip-up, fit and flare dress with a normal waist, gathering, and a symmetrical, plain design, featuring a wrist-length, set-in sleeve, an off-the-shoulder neckline, and no ribbon",0.18114428195970078
item000533_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000533_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000533_seg0002.png,/mnt/data/zruan/kqy/pami/test/2f7129e13432dae85d1378fffaae0a75.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18709/3272.png,533,2,"a zip-up, high-waist, mini check dress with a straight across neckline and a symmetrical, straight design",0.18104281571615397
item001152_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001152_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001152_seg0001.png,/mnt/data/zruan/kqy/pami/test/1f0d72ecd966170babc209b45abe8983.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18606/3175.png,1152,1,"a plain, above-the-hip, regular fit, symmetrical vest with no waistline",0.1807509254362771
item000205_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000205_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000205_seg0000.png,/mnt/data/zruan/kqy/pami/test/a419c030ecf1f588302b7db62ee2bb21.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16774/1484.png,205,0,"a plain sweater with a normal waist, above-the-hip length and regular fit, featuring wrist-length set-in sleeves on both sides",0.18070144205091687
item000480_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000480_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000480_seg0002.png,/mnt/data/zruan/kqy/pami/test/f85cf6884f138a76a79ee883372007a8.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11630/7629.png,480,2,"regular fit, plain, washed, straight jeans with a fly opening and floor length",0.18062151128884446
item000259_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000259_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000259_seg0003.png,/mnt/data/zruan/kqy/pami/test/65aba1fc79c8b44c66e8f75be8b7633e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18022/2496.png,259,3,"a plain, tight, high-waist top with a crop or tank style and oval neckline, available in various styles including a sweatshirt or t-shirt",0.1799973818562639
item000523_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000523_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000523_seg0003.png,/mnt/data/zruan/kqy/pami/test/75850809cabb412eb28ff5b9c732cc5e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10544/6530.png,523,3,a shoe,0.17979315831344472
item001110_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001110_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001110_seg0002.png,/mnt/data/zruan/kqy/pami/test/b56a57edff4230c68e1d4296cc345718.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15866/706.png,1110,2,"a mini, flare, symmetrical, and skater-style skirt",0.1791738610705273
item000164_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000164_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000164_seg0003.png,/mnt/data/zruan/kqy/pami/test/db26dd4ab74b3f12041cc72ff6acb60d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12524/8353.png,164,3,a shoe,0.17888563049853373
item000403_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000403_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000403_seg0002.png,/mnt/data/zruan/kqy/pami/test/d56bf67bd74cb0f2128007818675a465.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9992/6207.png,403,2,a shoe,0.17803468208092485
item000810_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000810_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000810_seg0004.png,/mnt/data/zruan/kqy/pami/test/67f807cdadb96ebc9e59beb2222e1d57.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13291/8919.png,810,4,"a plain, loose-fitting, mini-length coat with a collarless neckline and no waistline, featuring symmetrical design",0.1779522024367385
item000413_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000413_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000413_seg0002.png,/mnt/data/zruan/kqy/pami/test/4cf0603ca0e51e4ea465b2b9d5eea307.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13397/9080.png,413,2,"a plain, above-the-knee, a-line, zip-up, off-the-shoulder bodycon dress",0.1779374471682164
item000975_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000975_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000975_seg0001.png,/mnt/data/zruan/kqy/pami/test/629df21f84ffc47d37ab1e3818dfad7a.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17566/2111.png,975,1,"a below the knee shearling coat with a double breasted, regular fit, lined with fur, featuring wrist-length set-in sleeves, a slash pocket, oversized lapel and no belt",0.1778023191606847
item000653_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000653_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000653_seg0000.png,/mnt/data/zruan/kqy/pami/test/c080362228fa5ea2bd57f38ab6f950e2.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18991/3517.png,653,0,"a plain, single-breasted vest with a shawl lapel, normal waist, above-the-hip length, regular fit, and symmetrical design, featuring a zipper",0.17762948840165238
item000057_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000057_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000057_seg0003.png,/mnt/data/zruan/kqy/pami/test/b9b9619a5fec071603e1b29a9772cefc.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9210/5495.png,57,3,a shoe,0.1776259607173356
item000092_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000092_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000092_seg0001.png,/mnt/data/zruan/kqy/pami/test/d67ad10df9224b51361c9dfb18f5a9ef.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15069/38.png,92,1,a shoe,0.17758985200845667
item000366_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000366_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000366_seg0000.png,/mnt/data/zruan/kqy/pami/test/eda89dd86ee5917472dca45f33a70d08.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19659/4195.png,366,0,"a plain, above-the-hip, washed, regular-fit, single-breasted, symmetrical trucker jacket with wrist-length, set-in sleeves",0.17732768419964864
item000282_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000282_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000282_seg0000.png,/mnt/data/zruan/kqy/pami/test/a49b9f9ea8665f09f536d0f122a4776f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11125/7210.png,282,0,"a regular fit, symmetrical, straight pair of plain jeans with a fly opening",0.17728418614158206
item000860_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000860_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000860_seg0002.png,/mnt/data/zruan/kqy/pami/test/ebe0b32ae754c3f79cc6f7d35498a5ad.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10215/6348.png,860,2,a shoe,0.17699910152740342
item000854_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000854_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000854_seg0000.png,/mnt/data/zruan/kqy/pami/test/f6890fd9ddbb8cf2d17a332eb72e0ea2.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17517/2070.png,854,0,"a printed, above-the-hip tank top with a regular fit, oval neckline and no waistline",0.17684866584431605
item000046_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000046_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000046_seg0002.png,/mnt/data/zruan/kqy/pami/test/b2686172341f1d7a8b36b72194aad82e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19701/4266.png,46,2,"a maxi-length, plain, regular-fit pair of pants with a fly opening and symmetrical design, featuring curved pockets",0.1767166484329751
item000274_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000274_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000274_seg0001.png,/mnt/data/zruan/kqy/pami/test/fa9d0d5edd31d61640e21fafc6aaa2c2.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17718/2277.png,274,1,"a regular fit, above-the-hip peasant top with a floral, symmetrical design, three-quarter length set-in sleeves and a scoop neckline",0.17666759698576612
item000042_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000042_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000042_seg0000.png,/mnt/data/zruan/kqy/pami/test/d683721cb2d79128cdb41958953d67c3.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12823/8587.png,42,0,"plain, regular-fit, fly-front, maxi-length, symmetrical, peg-leg pants with cargo pockets",0.17627826086956522
item000815_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000815_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000815_seg0001.png,/mnt/data/zruan/kqy/pami/test/26759016fd26e02207463675219f7fef.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17600/2135.png,815,1,a shoe,0.1760948905109489
item001027_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001027_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001027_seg0002.png,/mnt/data/zruan/kqy/pami/test/88383c53ef2404f1596e41e45ebe5ddd.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15276/1583.png,1027,2,a shoe,0.17595307917888564
item000131_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000131_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000131_seg0000.png,/mnt/data/zruan/kqy/pami/test/a60133a38ac550ddd48b3d25965d2c80.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16219/2864.png,131,0,"a plain, loose-fitting blouse with a normal waist and above-the-hip length, a single-breasted, symmetrical design featuring shirt collars, flap pockets, and elbow-length set-in sleeves",0.17569124423963134
item000252_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000252_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000252_seg0002.png,/mnt/data/zruan/kqy/pami/test/77e9eefca9b24d5d5b2ca7a43d1fc1ce.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15237/170.png,252,2,a shoe,0.17569102612646725
item000271_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000271_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000271_seg0000.png,/mnt/data/zruan/kqy/pami/test/aa32a735ab300f9420f9f8ce66cbd0d0.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13215/8854.png,271,0,"a mini, symmetrical, printed sundress with a scoop neckline and zip-up closure, featuring a toile de jouy design and a fit and flare silhouette with a normal waist",0.17542711265300778
item001047_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001047_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001047_seg0004.png,/mnt/data/zruan/kqy/pami/test/2cf13e48204a0e45bb0a58cf05b53c06.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10732/6814.png,1047,4,"a loose-fit, abstract, hip-length, symmetrical top with no waistline, featuring a turtle neck and no zipper",0.17525450274079873
item000976_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000976_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000976_seg0003.png,/mnt/data/zruan/kqy/pami/test/42bd52d3882424b80d61a7e4f27f2529.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12543/8389.png,976,3,"a plain, tight-fitting camisole top with an oval neckline, normal waist, above-the-hip length, and symmetrical design",0.17517378351539226
item000431_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000431_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000431_seg0000.png,/mnt/data/zruan/kqy/pami/test/dcbc290593fde91a59d83ec39a4243e7.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19062/3560.png,431,0,"a mini, rah-rah, tiered, floral skirt with a normal waist and bell shape, featuring gathering and a symmetrical design",0.17502863688430698
item000252_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000252_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000252_seg0000.png,/mnt/data/zruan/kqy/pami/test/77e9eefca9b24d5d5b2ca7a43d1fc1ce.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15237/166.png,252,0,"a tight-fitting, plain tank top with an oval neckline and a normal waist",0.17488858152758568
item000013_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000013_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000013_seg0001.png,/mnt/data/zruan/kqy/pami/test/c87fb99e4cbb5a408e8fa1f4d86f9204.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18008/2478.png,13,1,"a plain, regular fit, printed, classic t-shirt with a round neckline and hip length",0.17480521484224332
item000385_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000385_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000385_seg0000.png,/mnt/data/zruan/kqy/pami/test/fad1a9c9583ecdcf383d47d322fbc53a.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/8081/7087.png,385,0,"a pair of high-waisted, tight-fitting, washed jeans with a symmetrical fly and two curved pockets",0.17477132964704667
