name,prediction_path,gt_path,image_path,mask_path,item_idx,seg_idx,text_prompt,dice
item000158_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000158_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000158_seg0001.png,/mnt/data/zruan/kqy/pami/test/95bca399ad3d4296c61863dadc45c82e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13469/9151.png,158,1,"a plain, maxi-length, high-waisted skirt with a circle shape and gathering, featuring an asymmetrical design and no fringe",0.12506689091048084
item000431_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000431_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000431_seg0003.png,/mnt/data/zruan/kqy/pami/test/dcbc290593fde91a59d83ec39a4243e7.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19062/3564.png,431,3,"a plain, above-the-hip, regular fit, symmetrical, waistless top",0.12467928715068304
item000258_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000258_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000258_seg0001.png,/mnt/data/zruan/kqy/pami/test/e712b9ad744015f1208a2b6eee27afcf.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/14700/783.png,258,1,"a mini, a-line, pleated skirt with a normal waist, rah-rah design, symmetrical hem, and zip-up closure",0.12460029844382861
item000133_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000133_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000133_seg0001.png,/mnt/data/zruan/kqy/pami/test/041a6b43ed7ddfa1ec6040d27e5ce9a8.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16668/1358.png,133,1,"micro-length, plain, washed, regular fit shorts with a symmetrical fly opening, roll-up design, patch pockets and no rivets or belt",0.12436774769413865
item001051_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001051_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001051_seg0002.png,/mnt/data/zruan/kqy/pami/test/858f141535ac0b2aeef9278577da78b6.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11393/7455.png,1051,2,"a pair of plain, maxi-length, regular fit, symmetrical and straight-cut leggings with a fly opening",0.12430309173846933
item000974_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000974_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000974_seg0001.png,/mnt/data/zruan/kqy/pami/test/500b11585be57e3a6392ccca2b946872.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15338/247.png,974,1,"a tight-fitting, above-the-hip, plain top with a normal waist, symmetrical design, and an oval neckline",0.1241646148434752
item000023_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000023_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000023_seg0002.png,/mnt/data/zruan/kqy/pami/test/2782426d99e5e0ab2555378e29953c9e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16148/999.png,23,2,a shoe,0.12409747292418773
item000577_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000577_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000577_seg0000.png,/mnt/data/zruan/kqy/pami/test/1dc3829659f97c1cff867ef710ece470.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20052/4605.png,577,0,"a tight, cartoon t-shirt with a queen anne neckline, short cap sleeves and a ruched design above the hip",0.1240506329113924
item000193_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000193_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000193_seg0003.png,/mnt/data/zruan/kqy/pami/test/1918cddd5d05e007637c1b635eb683f5.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17769/2305.png,193,3,a shoe,0.12402969962875464
item000365_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000365_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000365_seg0001.png,/mnt/data/zruan/kqy/pami/test/ab23d0c1ccdadcac2da79af78298ea8d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10976/7078.png,365,1,"high-waisted, tight-fitting, maxi-length jeans with a symmetrical fly, curved pockets and patch pockets",0.1237070748862226
item000122_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000122_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000122_seg0000.png,/mnt/data/zruan/kqy/pami/test/6129a289fa99fd43988c56cf0271e345.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12534/8377.png,122,0,"distressed, short, frayed shorts with a short length, normal waist, plain pattern, regular fit, and a patch pocket",0.122880720180045
item000170_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000170_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000170_seg0000.png,/mnt/data/zruan/kqy/pami/test/c31564bf88c1d02aa8cb1e886ccaadef.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16607/1300.png,170,0,"a plain, loose-fitting, mini-length bermuda shorts with a symmetrical design and a fly opening",0.12282723518678575
item001022_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001022_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001022_seg0001.png,/mnt/data/zruan/kqy/pami/test/2551e47761b4dec0095aa9d1529385e0.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10696/6768.png,1022,1,"a high-waisted, bolero-style, floral jacket with a stand-away collar, regular fit above the hip",0.12251001974038404
item000042_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000042_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000042_seg0003.png,/mnt/data/zruan/kqy/pami/test/d683721cb2d79128cdb41958953d67c3.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12823/8592.png,42,3,"a plain, regular-fit, printed, classic t-shirt with a hip length and no waistline",0.12244679140084705
item001120_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001120_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001120_seg0001.png,/mnt/data/zruan/kqy/pami/test/6b4ee84a44b076120d58c0ebb74f313a.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18369/2776.png,1120,1,a shoe,0.12241715399610137
item001002_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001002_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001002_seg0000.png,/mnt/data/zruan/kqy/pami/test/c1cd92903be0c82b188fb8d191770887.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/8950/5269.png,1002,0,"a mini, straight, zip-up skirt with a normal waist and cartoon design, featuring symmetrical styling",0.12230596324209969
item000906_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000906_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000906_seg0000.png,/mnt/data/zruan/kqy/pami/test/255989bbfb631c18a52e16690eae4545.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13162/8826.png,906,0,a shoe,0.12131480853947814
item000185_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000185_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000185_seg0001.png,/mnt/data/zruan/kqy/pami/test/daa5986d4a683b547328db6dce8d7817.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12084/8023.png,185,1,"plain, tight-fitting leggings pants with a fly opening and symmetrical design",0.12104404567699836
item000302_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000302_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000302_seg0000.png,/mnt/data/zruan/kqy/pami/test/0d8803f0181d1d5e0b8d55d886a40c3d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15559/441.png,302,0,"a plain, above-the-hip, tight, high-waisted top with a scoop neckline",0.12061051182005968
item000544_seg0004.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000544_seg0004.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000544_seg0004.png,/mnt/data/zruan/kqy/pami/test/219a6c846e208bbad39f71ddab96408a.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18568/3160.png,544,4,"a plain, above-the-hip, tight-fitting, high-waisted crop top with a crew neckline",0.12060254049204325
item001092_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001092_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001092_seg0003.png,/mnt/data/zruan/kqy/pami/test/cdd60a254cc0a2ad373d5b2cd32b0247.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17128/1722.png,1092,3,a shoe,0.12035225048923678
item000303_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000303_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000303_seg0003.png,/mnt/data/zruan/kqy/pami/test/ebf78f93576a0c6222dc50801fd113c6.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17994/2463.png,303,3,a shoe,0.12027853977632412
item000450_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000450_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000450_seg0000.png,/mnt/data/zruan/kqy/pami/test/4258a57f9ae2b08fe1783858ff936596.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12009/7894.png,450,0,"a pair of loose-fitting, high-waisted sailor pants with a plain pattern, wide leg and symmetrical design featuring a fly opening",0.11990617421381147
item000135_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000135_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000135_seg0001.png,/mnt/data/zruan/kqy/pami/test/c5e12ba6c5f039031bd14b4670d581c3.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16537/2913.png,135,1,"a loose, above-the-hip, high-waist, floral camisole top with a sweetheart neckline and gathering detail",0.11980474859011421
item000228_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000228_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000228_seg0000.png,/mnt/data/zruan/kqy/pami/test/09524f427576768e445b55a1975b9d7f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16212/2855.png,228,0,"a loose, striped, symmetrical sailor shirt with no waistline and dropped-shoulder sleeves",0.11974346484818964
item000624_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000624_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000624_seg0002.png,/mnt/data/zruan/kqy/pami/test/3af3a8c1e0581011f46326d3b837a53d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9465/5694.png,624,2,a shoe,0.11943269470017417
item000131_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000131_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000131_seg0001.png,/mnt/data/zruan/kqy/pami/test/a60133a38ac550ddd48b3d25965d2c80.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16219/2869.png,131,1,"normal-waist, short, printed, distressed, plain shorts with a patch pocket, a curved pocket and rivets",0.11937927016577511
item000643_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000643_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000643_seg0000.png,/mnt/data/zruan/kqy/pami/test/9c2944165b3d4390a3aa62dc0a07fe7e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9151/6594.png,643,0,"a plain, regular-fit tank top with an oval neckline and no waistline, featuring a symmetrical design and tiered style",0.11881690856006431
item000226_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000226_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000226_seg0002.png,/mnt/data/zruan/kqy/pami/test/28f3172e9e96bb17c1f9ec3697b175bc.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11856/9016.png,226,2,"high-waisted, short, tight, plain shorts with a symmetrical design, a fly opening, and a slash pocket",0.11869584814944659
item000016_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000016_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000016_seg0002.png,/mnt/data/zruan/kqy/pami/test/35eb7f5fb76a9ed5aec684be53761cff.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10795/6858.png,16,2,"a plain, regular-fit, fly-front, maxi-length, symmetrical, straight maxi pants with slash and patch pockets",0.11728964357402484
item000057_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000057_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000057_seg0003.png,/mnt/data/zruan/kqy/pami/test/b9b9619a5fec071603e1b29a9772cefc.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9210/5495.png,57,3,a shoe,0.11724320042249801
item000949_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000949_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000949_seg0001.png,/mnt/data/zruan/kqy/pami/test/473b84b26a91ed22e0c0584cab355068.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12798/8640.png,949,1,"a plain, tight-fitting blouse with a peter pan collar and wrist-length sleeves",0.1168770453482936
item000062_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000062_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000062_seg0001.png,/mnt/data/zruan/kqy/pami/test/62c2a58de9a97c754cde718fb409402e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19760/4278.png,62,1,"a plain, single-breasted vest with a tight fit, normal waist, above-the-hip length, v-neckline and symmetrical design",0.1163699081824177
item000541_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000541_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000541_seg0002.png,/mnt/data/zruan/kqy/pami/test/43778dff8bac7d13784527fdba344468.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20106/4655.png,541,2,a shoe,0.11593640946103141
item000256_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000256_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000256_seg0000.png,/mnt/data/zruan/kqy/pami/test/a2d2041ec86da596439a8fd74575ce0b.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9540/5769.png,256,0,"a loose, above-the-hip, high-waisted, printed, plain top with an oval neckline and a crop top design",0.115406162464986
item000882_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000882_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000882_seg0001.png,/mnt/data/zruan/kqy/pami/test/a9718c7da26a2118ce906a8561d79997.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13231/8860.png,882,1,"a plain, a-line, single breasted, mini shift dress with no waistline and symmetrical design, featuring notched and napoleon lapels",0.11534563146158525
item000193_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000193_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000193_seg0001.png,/mnt/data/zruan/kqy/pami/test/1918cddd5d05e007637c1b635eb683f5.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17769/2298.png,193,1,"high-waisted, tight-fitting, micro-length shorts with a symmetrical design, a fly opening, and curved and patch pockets",0.11479219586013079
item001087_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001087_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001087_seg0000.png,/mnt/data/zruan/kqy/pami/test/b7e37d461b7abbe7af0bb979742b2a77.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16686/1392.png,1087,0,"a sequined, geometric, tank top with an oval neckline, above-the-hip length, regular fit and no waistline",0.11458756603006907
item000201_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000201_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000201_seg0000.png,/mnt/data/zruan/kqy/pami/test/ee99633086f0bb34fa10d1cc1509e80f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12101/7928.png,201,0,"micro-length, tight-fit, low-waist shorts with a symmetrical design, a fly opening and two curved pockets",0.11415451972876288
item000858_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000858_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000858_seg0001.png,/mnt/data/zruan/kqy/pami/test/1133c832005b9620ab89eee82ba1c4a2.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15703/556.png,858,1,"a plain tank top with a u-neckline, normal waist, above-the-hip length and regular fit",0.113797133542474
